,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,plant
2704,2020-06-12 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.237811862068966,22.71333889655173,0.0,P_2
2705,2020-06-12 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.21335063333333,22.554684433333332,1.2796611999999999e-06,P_2
2706,2020-06-12 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.308441233333333,22.930191999999995,0.0007294055549666666,P_2
2707,2020-06-12 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.326241310344834,23.077431448275856,0.0042056504241379305,P_2
2708,2020-06-12 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.362587600000005,23.24646293333333,0.01449843685,P_2
2709,2020-06-12 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.470018275862063,23.604529000000007,0.03349275517241379,P_2
2710,2020-06-12 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.64130253333333,24.35048413333333,0.06716274853333334,P_2
2711,2020-06-12 07:00:00,4136001,iq8k7ZNt4Mwm3w0,23.846849333333335,25.189636166666666,0.090384347,P_2
2712,2020-06-12 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.097485965517244,26.135771551724137,0.1164797561724138,P_2
2713,2020-06-12 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.3609651,27.16758313333333,0.13726897966666668,P_2
2714,2020-06-12 07:45:00,4136001,iq8k7ZNt4Mwm3w0,24.55453065517242,27.70591572413793,0.17586981689655173,P_2
2715,2020-06-12 08:00:00,4136001,iq8k7ZNt4Mwm3w0,24.89767446666667,28.73435063333333,0.1600963385,P_2
2716,2020-06-12 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.017379206896553,28.646566448275856,0.15788659520689652,P_2
2717,2020-06-12 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.175836200000006,29.600538133333334,0.19906067366666666,P_2
2718,2020-06-12 08:45:00,4136001,iq8k7ZNt4Mwm3w0,25.023628,28.13070258620689,0.11425241579310345,P_2
2719,2020-06-12 09:00:00,4136001,iq8k7ZNt4Mwm3w0,25.58673096666667,30.66033143333333,0.302462571,P_2
2720,2020-06-12 09:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9005231,31.52512816666666,0.2399335173333333,P_2
2721,2020-06-12 09:30:00,4136001,iq8k7ZNt4Mwm3w0,26.359519310344815,34.32021775862069,0.4119583196551724,P_2
2722,2020-06-12 09:45:00,4136001,iq8k7ZNt4Mwm3w0,26.720213833333336,34.9373119,0.2954317716666667,P_2
2723,2020-06-12 10:00:00,4136001,iq8k7ZNt4Mwm3w0,26.48955672413793,32.30903151724138,0.2300879279310345,P_2
2724,2020-06-12 10:15:00,4136001,iq8k7ZNt4Mwm3w0,26.2019552,30.394672600000003,0.160934984,P_2
2725,2020-06-12 10:30:00,4136001,iq8k7ZNt4Mwm3w0,26.23958182758621,29.84086337931035,0.15446099482758616,P_2
2726,2020-06-12 10:45:00,4136001,iq8k7ZNt4Mwm3w0,26.212235466666666,29.820671633333333,0.19540257286666665,P_2
2727,2020-06-12 11:00:00,4136001,iq8k7ZNt4Mwm3w0,26.93907844827586,33.2047645862069,0.3730939703448277,P_2
2728,2020-06-12 11:15:00,4136001,iq8k7ZNt4Mwm3w0,27.97845770000001,38.802913200000006,0.5259339126666669,P_2
2729,2020-06-12 11:30:00,4136001,iq8k7ZNt4Mwm3w0,26.552858620689655,35.65671510344827,0.4696381220689655,P_2
2730,2020-06-12 11:45:00,4136001,iq8k7ZNt4Mwm3w0,24.511218200000002,29.3274028,0.36761354046666667,P_2
2731,2020-06-12 12:00:00,4136001,iq8k7ZNt4Mwm3w0,23.428060655172416,27.380415310344826,0.39480181517241375,P_2
2732,2020-06-12 12:15:00,4136001,iq8k7ZNt4Mwm3w0,23.30078733333333,26.914875199999997,0.3823716986666667,P_2
2733,2020-06-12 12:30:00,4136001,iq8k7ZNt4Mwm3w0,24.715149999999994,31.102585517241376,0.3824357034482759,P_2
2734,2020-06-12 12:45:00,4136001,iq8k7ZNt4Mwm3w0,25.75993746666667,35.285202166666664,0.5171967406666664,P_2
2735,2020-06-12 13:00:00,4136001,iq8k7ZNt4Mwm3w0,26.256600899999995,39.8784078,0.4912427266666668,P_2
2736,2020-06-12 13:15:00,4136001,iq8k7ZNt4Mwm3w0,25.594030931034485,34.252540413793106,0.4367032972413793,P_2
2737,2020-06-12 13:30:00,4136001,iq8k7ZNt4Mwm3w0,26.23368936666667,37.80731616666668,0.537373153,P_2
2738,2020-06-12 13:45:00,4136001,iq8k7ZNt4Mwm3w0,26.185734137931036,35.57115862068965,0.3653654527586208,P_2
2739,2020-06-12 14:00:00,4136001,iq8k7ZNt4Mwm3w0,26.5335296,35.9721252,0.4868788256666666,P_2
2740,2020-06-12 14:15:00,4136001,iq8k7ZNt4Mwm3w0,27.01887772413793,37.32093027586206,0.4183158365517241,P_2
2741,2020-06-12 14:30:00,4136001,iq8k7ZNt4Mwm3w0,26.867152866666668,34.35756966666667,0.3259178010000001,P_2
2742,2020-06-12 14:45:00,4136001,iq8k7ZNt4Mwm3w0,26.675744433333332,33.73043320000001,0.329804623,P_2
2743,2020-06-12 15:00:00,4136001,iq8k7ZNt4Mwm3w0,26.96615486206897,35.406001482758626,0.4389835762068965,P_2
2744,2020-06-12 15:15:00,4136001,iq8k7ZNt4Mwm3w0,27.36894433333333,36.35862943333333,0.3928341253333333,P_2
2745,2020-06-12 15:30:00,4136001,iq8k7ZNt4Mwm3w0,27.941324275862073,37.08138175862069,0.42733382,P_2
2746,2020-06-12 15:45:00,4136001,iq8k7ZNt4Mwm3w0,27.89696146666667,35.5313305,0.3425049133333333,P_2
2747,2020-06-12 16:00:00,4136001,iq8k7ZNt4Mwm3w0,27.96140265517241,34.75383044827586,0.2889376348275863,P_2
2748,2020-06-12 16:15:00,4136001,iq8k7ZNt4Mwm3w0,27.8158599,32.435735233333325,0.15775132883333332,P_2
2749,2020-06-12 16:30:00,4136001,iq8k7ZNt4Mwm3w0,27.547283766666673,30.637098166666664,0.15670489899999998,P_2
2750,2020-06-12 16:45:00,4136001,iq8k7ZNt4Mwm3w0,27.76650455172414,31.496946068965517,0.18502129413793103,P_2
2751,2020-06-12 17:00:00,4136001,iq8k7ZNt4Mwm3w0,27.714652300000004,31.38214116666667,0.165160775,P_2
2752,2020-06-12 17:15:00,4136001,iq8k7ZNt4Mwm3w0,27.653207551724137,31.374698,0.16742448034482765,P_2
2753,2020-06-12 17:30:00,4136001,iq8k7ZNt4Mwm3w0,27.43312286666666,30.22540276666667,0.1150523565,P_2
2754,2020-06-12 17:45:00,4136001,iq8k7ZNt4Mwm3w0,27.063544931034485,28.678094344827585,0.06854380641379311,P_2
2755,2020-06-12 18:00:00,4136001,iq8k7ZNt4Mwm3w0,26.4373973,27.461996399999997,0.04570778106666666,P_2
2756,2020-06-12 18:15:00,4136001,iq8k7ZNt4Mwm3w0,25.75769143333333,26.862206099999998,0.060774845600000016,P_2
2757,2020-06-12 18:30:00,4136001,iq8k7ZNt4Mwm3w0,25.430923896551718,25.734652827586213,0.021270481482758626,P_2
2758,2020-06-12 18:45:00,4136001,iq8k7ZNt4Mwm3w0,24.82610973333334,24.3313711,0.002202877719,P_2
2759,2020-06-12 19:00:00,4136001,iq8k7ZNt4Mwm3w0,24.494660517241375,23.728336758620692,0.0,P_2
2760,2020-06-12 19:15:00,4136001,iq8k7ZNt4Mwm3w0,24.27633373333333,23.25794076666667,0.0,P_2
2761,2020-06-12 19:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1361651724138,23.00415868965517,0.0,P_2
2762,2020-06-12 19:45:00,4136001,iq8k7ZNt4Mwm3w0,23.968401166666666,22.7500885,0.0,P_2
2763,2020-06-12 20:00:00,4136001,iq8k7ZNt4Mwm3w0,23.792917862068965,22.52788889655172,0.0,P_2
2764,2020-06-12 20:15:00,4136001,iq8k7ZNt4Mwm3w0,23.74951343333333,22.500599066666666,0.0,P_2
2765,2020-06-12 20:30:00,4136001,iq8k7ZNt4Mwm3w0,23.816572966666666,22.510073933333334,0.0,P_2
2766,2020-06-12 20:45:00,4136001,iq8k7ZNt4Mwm3w0,23.961166,22.79937524137931,0.0,P_2
2767,2020-06-12 21:00:00,4136001,iq8k7ZNt4Mwm3w0,23.154267333333333,22.475289933333336,0.0,P_2
2768,2020-06-12 21:15:00,4136001,iq8k7ZNt4Mwm3w0,22.76536689655172,21.947880275862072,0.0,P_2
2769,2020-06-12 21:30:00,4136001,iq8k7ZNt4Mwm3w0,23.17677313333333,21.965274100000002,0.0,P_2
2770,2020-06-12 21:45:00,4136001,iq8k7ZNt4Mwm3w0,23.24279875862069,22.311946655172413,0.0,P_2
2771,2020-06-12 22:00:00,4136001,iq8k7ZNt4Mwm3w0,23.19935533333333,22.182686466666667,0.0,P_2
2772,2020-06-12 22:15:00,4136001,iq8k7ZNt4Mwm3w0,23.134124068965527,22.07130058620689,0.0,P_2
2773,2020-06-12 22:30:00,4136001,iq8k7ZNt4Mwm3w0,23.131442766666666,22.122366466666666,0.0,P_2
2774,2020-06-12 22:45:00,4136001,iq8k7ZNt4Mwm3w0,23.006417000000003,22.191467379310346,0.0,P_2
2775,2020-06-12 23:00:00,4136001,iq8k7ZNt4Mwm3w0,22.828864399999997,22.17601516666667,0.0,P_2
2776,2020-06-12 23:15:00,4136001,iq8k7ZNt4Mwm3w0,22.80835263333333,22.15289216666667,0.0,P_2
2777,2020-06-12 23:30:00,4136001,iq8k7ZNt4Mwm3w0,22.986520758620692,22.442028275862064,0.0,P_2
2778,2020-06-12 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.099230266666666,22.757665999999997,0.0,P_2
2779,2020-06-13 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.184429793103448,22.94378455172414,0.0,P_2
2780,2020-06-13 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.15021623333333,22.906561333333336,0.0,P_2
2781,2020-06-13 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.11269223333333,22.756977566666666,0.0,P_2
2782,2020-06-13 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.08237410344828,22.74549496551724,0.0,P_2
2783,2020-06-13 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.00601510000001,22.40501096666667,0.0,P_2
2784,2020-06-13 01:15:00,4136001,iq8k7ZNt4Mwm3w0,22.890840482758627,22.013978206896553,0.0,P_2
2785,2020-06-13 01:30:00,4136001,iq8k7ZNt4Mwm3w0,22.8207133,21.930839200000005,0.0,P_2
2786,2020-06-13 01:45:00,4136001,iq8k7ZNt4Mwm3w0,22.72088706896552,21.77449182758621,0.0,P_2
2787,2020-06-13 02:00:00,4136001,iq8k7ZNt4Mwm3w0,22.5558715,21.47388816666667,0.0,P_2
2788,2020-06-13 02:15:00,4136001,iq8k7ZNt4Mwm3w0,22.47949526666667,21.197295066666666,0.0,P_2
2789,2020-06-13 02:30:00,4136001,iq8k7ZNt4Mwm3w0,22.3614405862069,21.013108,0.0,P_2
2790,2020-06-13 02:45:00,4136001,iq8k7ZNt4Mwm3w0,22.19928706896552,20.875969137931033,0.0,P_2
2791,2020-06-13 03:00:00,4136001,iq8k7ZNt4Mwm3w0,22.24543943333333,21.0944417,0.0,P_2
2792,2020-06-13 03:15:00,4136001,iq8k7ZNt4Mwm3w0,22.369698206896555,21.382351482758626,0.0,P_2
2793,2020-06-13 03:30:00,4136001,iq8k7ZNt4Mwm3w0,22.425933800000003,21.50950313333333,0.0,P_2
2794,2020-06-13 03:45:00,4136001,iq8k7ZNt4Mwm3w0,22.485639500000005,21.632194000000002,0.0,P_2
2795,2020-06-13 04:00:00,4136001,iq8k7ZNt4Mwm3w0,22.450481344827587,21.66662706896552,0.0,P_2
2796,2020-06-13 04:15:00,4136001,iq8k7ZNt4Mwm3w0,22.44443163333333,21.60771493333333,0.0,P_2
2797,2020-06-13 04:30:00,4136001,iq8k7ZNt4Mwm3w0,22.41131893103449,21.867953620689658,0.0,P_2
2798,2020-06-13 04:45:00,4136001,iq8k7ZNt4Mwm3w0,22.3611438,21.83209443333333,0.0,P_2
2799,2020-06-13 05:00:00,4136001,iq8k7ZNt4Mwm3w0,22.523588103448287,22.240750310344826,0.0,P_2
2800,2020-06-13 05:15:00,4136001,iq8k7ZNt4Mwm3w0,22.467644166666666,22.26655203333333,0.0,P_2
2801,2020-06-13 05:30:00,4136001,iq8k7ZNt4Mwm3w0,22.415518300000002,21.997017466666666,0.0,P_2
2802,2020-06-13 05:45:00,4136001,iq8k7ZNt4Mwm3w0,22.571720517241378,22.09125710344827,0.0004951048193103449,P_2
2803,2020-06-13 06:00:00,4136001,iq8k7ZNt4Mwm3w0,22.766307433333335,22.51000266666666,0.004778335083333334,P_2
2804,2020-06-13 06:15:00,4136001,iq8k7ZNt4Mwm3w0,22.787000999999997,22.6312278275862,0.02949311579310345,P_2
2805,2020-06-13 06:30:00,4136001,iq8k7ZNt4Mwm3w0,22.937554866666666,23.225595166666665,0.05222477360000001,P_2
2806,2020-06-13 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.255329103448272,24.10833210344828,0.08172219089655172,P_2
2807,2020-06-13 07:00:00,4136001,iq8k7ZNt4Mwm3w0,23.702573666666666,25.604902100000004,0.1453918825,P_2
2808,2020-06-13 07:15:00,4136001,iq8k7ZNt4Mwm3w0,23.963179,26.806506931034484,0.13000596037931034,P_2
2809,2020-06-13 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.23665273333333,28.46931553333333,0.253675025,P_2
2810,2020-06-13 07:45:00,4136001,iq8k7ZNt4Mwm3w0,24.563085137931036,29.49788910344828,0.20671456379310346,P_2
2811,2020-06-13 08:00:00,4136001,iq8k7ZNt4Mwm3w0,24.846696899999998,30.34787493333333,0.26211867866666666,P_2
2812,2020-06-13 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.2793741,32.2735037,0.310395725,P_2
2813,2020-06-13 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.41420231034483,32.084453827586216,0.24264491448275866,P_2
2814,2020-06-13 08:45:00,4136001,iq8k7ZNt4Mwm3w0,25.86150303333333,34.150635733333324,0.397700346,P_2
2815,2020-06-13 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.33435162068965,36.220191655172414,0.44683126620689667,P_2
2816,2020-06-13 09:15:00,4136001,iq8k7ZNt4Mwm3w0,26.021283066666665,34.39281413333335,0.24257451166666666,P_2
2817,2020-06-13 09:30:00,4136001,iq8k7ZNt4Mwm3w0,26.220575793103446,34.61468486206896,0.4341903689655173,P_2
2818,2020-06-13 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.204436200000004,40.3800657,0.6071182516666666,P_2
2819,2020-06-13 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.234621275862068,47.181603827586216,0.6132955162068964,P_2
2820,2020-06-13 10:15:00,4136001,iq8k7ZNt4Mwm3w0,27.541681866666664,38.509893733333335,0.4145163073333333,P_2
2821,2020-06-13 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.801169482758613,47.45520072413794,0.7940656137931034,P_2
2822,2020-06-13 10:45:00,4136001,iq8k7ZNt4Mwm3w0,28.721466066666665,45.33758843333334,0.5034146970000001,P_2
2823,2020-06-13 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.38692724137932,43.36369134482759,0.7394258875862071,P_2
2824,2020-06-13 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.51178283333333,45.45544433333333,0.6750354446666667,P_2
2825,2020-06-13 11:30:00,4136001,iq8k7ZNt4Mwm3w0,29.634007931034475,42.70479703448276,0.5872391644827587,P_2
2826,2020-06-13 11:45:00,4136001,iq8k7ZNt4Mwm3w0,30.13187856666667,43.11532823333332,0.6300300593333332,P_2
2827,2020-06-13 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.011079034482755,46.759196275862074,0.7281766237931034,P_2
2828,2020-06-13 12:15:00,4136001,iq8k7ZNt4Mwm3w0,31.3466552,48.53815513333333,0.9020301976666668,P_2
2829,2020-06-13 12:30:00,4136001,iq8k7ZNt4Mwm3w0,31.878953586206894,51.008645965517246,0.927123663103448,P_2
2830,2020-06-13 12:45:00,4136001,iq8k7ZNt4Mwm3w0,31.8059285,48.26185130000001,0.6086226563333335,P_2
2831,2020-06-13 13:00:00,4136001,iq8k7ZNt4Mwm3w0,31.572318206896554,45.87381920689654,0.7856176037931033,P_2
2832,2020-06-13 13:15:00,4136001,iq8k7ZNt4Mwm3w0,31.76270343333333,46.6904521,0.6571986693333334,P_2
2833,2020-06-13 13:30:00,4136001,iq8k7ZNt4Mwm3w0,31.91020251724139,47.15517958620689,0.7514176462068966,P_2
2834,2020-06-13 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.5955841,39.9424855,0.2910304896666667,P_2
2835,2020-06-13 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.455466666666666,38.4217205,0.6234992839999998,P_2
2836,2020-06-13 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.423552413793107,37.706329344827594,0.43658024,P_2
2837,2020-06-13 14:30:00,4136001,iq8k7ZNt4Mwm3w0,30.29002973333333,44.31017856666666,0.7933978416666667,P_2
2838,2020-06-13 14:45:00,4136001,iq8k7ZNt4Mwm3w0,30.836727793103446,43.494223724137925,0.38863197827586216,P_2
2839,2020-06-13 15:00:00,4136001,iq8k7ZNt4Mwm3w0,30.516839533333336,39.930492,0.4327335193333333,P_2
2840,2020-06-13 15:15:00,4136001,iq8k7ZNt4Mwm3w0,30.912600620689663,40.98772144827585,0.5063876589655172,P_2
2841,2020-06-13 15:30:00,4136001,iq8k7ZNt4Mwm3w0,31.01340953333333,42.527682566666655,0.4959789229999999,P_2
2842,2020-06-13 15:45:00,4136001,iq8k7ZNt4Mwm3w0,30.76378668965517,39.48935248275863,0.4535888472413793,P_2
2843,2020-06-13 16:00:00,4136001,iq8k7ZNt4Mwm3w0,30.643006366666665,38.751304966666666,0.2837699573333333,P_2
2844,2020-06-13 16:15:00,4136001,iq8k7ZNt4Mwm3w0,30.497337655172416,36.90471889655171,0.38100356689655174,P_2
2845,2020-06-13 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.523774166666666,36.9320934,0.2707068873333333,P_2
2846,2020-06-13 16:45:00,4136001,iq8k7ZNt4Mwm3w0,30.178978566666668,34.80945429999999,0.29197195740000004,P_2
2847,2020-06-13 17:00:00,4136001,iq8k7ZNt4Mwm3w0,30.020024827586212,35.642238068965526,0.30493794344827585,P_2
2848,2020-06-13 17:15:00,4136001,iq8k7ZNt4Mwm3w0,29.355659000000003,33.714150966666665,0.18983160649999997,P_2
2849,2020-06-13 17:30:00,4136001,iq8k7ZNt4Mwm3w0,28.722076448275857,31.33327931034482,0.1358335086896552,P_2
2850,2020-06-13 17:45:00,4136001,iq8k7ZNt4Mwm3w0,28.22930816666667,29.8575644,0.09031640923333331,P_2
2851,2020-06-13 18:00:00,4136001,iq8k7ZNt4Mwm3w0,28.092582965517238,29.48600731034482,0.08461594241379312,P_2
2852,2020-06-13 18:15:00,4136001,iq8k7ZNt4Mwm3w0,27.56023966666667,28.012757400000005,0.04825981436666666,P_2
2853,2020-06-13 18:30:00,4136001,iq8k7ZNt4Mwm3w0,26.950208896551718,26.744106931034487,0.01960697636206897,P_2
2854,2020-06-13 18:45:00,4136001,iq8k7ZNt4Mwm3w0,26.383051433333332,25.734800066666665,0.0022054319846666662,P_2
2855,2020-06-13 19:00:00,4136001,iq8k7ZNt4Mwm3w0,26.10227072413793,25.34622289655173,0.0,P_2
2856,2020-06-13 19:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9680014,25.22874343333333,0.0,P_2
2857,2020-06-13 19:30:00,4136001,iq8k7ZNt4Mwm3w0,25.766977999999998,24.8300049,0.0,P_2
2858,2020-06-13 19:45:00,4136001,iq8k7ZNt4Mwm3w0,25.689107758620697,24.81120572413793,0.0,P_2
2859,2020-06-13 20:00:00,4136001,iq8k7ZNt4Mwm3w0,25.72844533333333,25.2848774,0.0,P_2
2860,2020-06-13 20:15:00,4136001,iq8k7ZNt4Mwm3w0,24.964022862068962,24.191474758620693,0.0,P_2
2861,2020-06-13 20:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1302543,23.396651266666666,0.0,P_2
2862,2020-06-13 20:45:00,4136001,iq8k7ZNt4Mwm3w0,24.40861923333333,22.987135666666664,0.0,P_2
2863,2020-06-13 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.628064379310345,22.855957172413788,0.0,P_2
2864,2020-06-13 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.76979153333333,23.19620366666667,0.0,P_2
2865,2020-06-13 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.742705965517235,23.634016379310346,0.0,P_2
2866,2020-06-13 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.63341883333333,23.54427586666667,0.0,P_2
2867,2020-06-13 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.702783033333336,23.61048796666666,0.0,P_2
2868,2020-06-13 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.616666586206893,23.65589327586207,0.0,P_2
2869,2020-06-13 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5029664,23.41285413333333,0.0,P_2
2870,2020-06-13 22:45:00,4136001,iq8k7ZNt4Mwm3w0,24.393407482758626,23.194318172413798,0.0,P_2
2871,2020-06-13 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.2540863,22.89869883333333,0.0,P_2
2872,2020-06-13 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0774854,22.555913166666667,0.0,P_2
2873,2020-06-13 23:30:00,4136001,iq8k7ZNt4Mwm3w0,23.966242310344825,22.415552517241377,0.0,P_2
2874,2020-06-13 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.834090966666675,22.16977756666667,0.0,P_2
2875,2020-06-14 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.775725931034483,22.117713689655165,0.0,P_2
2876,2020-06-14 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.7299946,22.24156313333333,0.0,P_2
2877,2020-06-14 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.651971600000003,22.278454699999998,0.0,P_2
2878,2020-06-14 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.77284196551724,22.823528482758626,7.810113413793104e-05,P_2
2879,2020-06-14 01:00:00,4136001,iq8k7ZNt4Mwm3w0,24.106607299999997,23.5477671,0.00010620908886666667,P_2
2880,2020-06-14 01:15:00,4136001,iq8k7ZNt4Mwm3w0,24.12137689655172,23.536573827586214,0.0,P_2
2881,2020-06-14 01:30:00,4136001,iq8k7ZNt4Mwm3w0,24.11643896666667,23.0164214,0.0,P_2
2882,2020-06-14 01:45:00,4136001,iq8k7ZNt4Mwm3w0,24.412602766666673,23.53372203333333,0.0,P_2
2883,2020-06-14 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.503374862068963,23.667025862068968,0.0,P_2
2884,2020-06-14 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.208179866666665,23.21623126666667,0.0,P_2
2885,2020-06-14 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.03689703448276,22.98759834482759,0.0,P_2
2886,2020-06-14 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.97870283333333,22.8038574,0.0,P_2
2887,2020-06-14 03:00:00,4136001,iq8k7ZNt4Mwm3w0,24.195368310344826,23.62546093103448,1.3237111379310342e-06,P_2
2888,2020-06-14 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0475444,23.161643566666665,0.0,P_2
2889,2020-06-14 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.953640766666666,23.00297836666667,0.0,P_2
2890,2020-06-14 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.96775131034483,22.833656137931037,0.0,P_2
2891,2020-06-14 04:00:00,4136001,iq8k7ZNt4Mwm3w0,24.02683333333333,22.792974966666666,0.0,P_2
2892,2020-06-14 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.11833255172413,23.167076379310352,0.0,P_2
2893,2020-06-14 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.161245966666666,23.494035,0.0,P_2
2894,2020-06-14 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.01504743333333,23.30908413333333,0.0,P_2
2895,2020-06-14 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.96164786206897,23.443989827586204,0.0,P_2
2896,2020-06-14 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.917826,23.409377100000004,0.0,P_2
2897,2020-06-14 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.09543165517241,23.63225903448276,0.0,P_2
2898,2020-06-14 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.128701766666666,23.486613,0.0009635307772000002,P_2
2899,2020-06-14 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.222949862068962,23.772906068965522,0.012720857172413794,P_2
2900,2020-06-14 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.34908463333333,24.026523833333336,0.03446178596666667,P_2
2901,2020-06-14 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.57034931034483,24.79671503448276,0.06797934979310345,P_2
2902,2020-06-14 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.901077066666666,26.478002899999996,0.11246313539999997,P_2
2903,2020-06-14 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.540668275862078,28.2249555862069,0.17602639896551722,P_2
2904,2020-06-14 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.920732666666666,30.01071866666667,0.23066198699999999,P_2
2905,2020-06-14 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.400092827586203,32.388297413793104,0.2933428420689655,P_2
2906,2020-06-14 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.507665,32.670761166666665,0.374707374,P_2
2907,2020-06-14 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.246093724137925,35.330571758620685,0.3206890286206896,P_2
2908,2020-06-14 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.843411166666666,32.82237119999999,0.25257192500000003,P_2
2909,2020-06-14 08:30:00,4136001,iq8k7ZNt4Mwm3w0,27.329228000000004,34.37789599999999,0.4067320644444445,P_2
2910,2020-06-14 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.56819256666667,35.29863899999999,0.3368159026666667,P_2
2911,2020-06-14 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.24413975862069,39.94139131034481,0.6121185824137931,P_2
2912,2020-06-14 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.443925033333336,39.15535706666665,0.46404927799999995,P_2
2913,2020-06-14 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.624261172413803,39.78399541379311,0.437681084137931,P_2
2914,2020-06-14 09:45:00,4136001,iq8k7ZNt4Mwm3w0,28.734169533333336,38.275773,0.39408880866666657,P_2
2915,2020-06-14 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.86396534482758,38.06350293103447,0.4686161110344828,P_2
2916,2020-06-14 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.014205866666664,44.89655873333334,0.7643584866666667,P_2
2917,2020-06-14 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.63661986206896,48.25690844827587,0.847347625862069,P_2
2918,2020-06-14 10:45:00,4136001,iq8k7ZNt4Mwm3w0,30.43290503333333,43.14604706666668,0.5323032116666666,P_2
2919,2020-06-14 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.127603482758627,47.85183613793103,0.7720220348275862,P_2
